# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.7653732457        24354.4425758687      0.2330000000      14.0406706772      0.7992246994      0.0000000000
0.7776323282        22461.3014898336      0.2350000000      14.0307289007      0.8126816577      0.0000000000
0.7899884842        20725.2298425738      0.2370000000      14.0213564667      0.8262670842      0.0000000000
0.8024386070        19132.6553050233      0.2390000000      14.0125287914      0.8399781513      0.0000000000
0.8149794880        17671.2059600585      0.2410000000      14.0042218703      0.8538119059      0.0000000000
0.8276078218        16329.6004453571      0.2430000000      13.9964120684      0.8677652727      0.0000000000
0.8403202134        15097.5582831366      0.2450000000      13.9890764400      0.8818350616      0.0000000000
0.8531131830        13965.7039959105      0.2470000000      13.9821924088      0.8960179715      0.0000000000
0.8659831757        12925.4848324615      0.2490000000      13.9757379640      0.9103105994      0.0000000000
0.8789265636        11969.1050241164      0.2510000000      13.9696916271      0.9247094423      0.0000000000
0.8919396570        11089.4501438915      0.2530000000      13.9640324477      0.9392109077      0.0000000000
0.9050187068        10280.0308198729      0.2550000000      13.9587399094      0.9538113158      0.0000000000
0.9181599148         9534.9249101635      0.2570000000      13.9537941622      0.9685069098      0.0000000000
0.9313594366         8848.7272755597      0.2590000000      13.9491757579      0.9832938579      0.0000000000
0.9446133905         8216.5054536285      0.2610000000      13.9448657862      0.9981682625      0.0000000000
0.9579178639         7633.7546154592      0.2630000000      13.9408459181      1.0131261664      0.0000000000
0.9712689181         7096.3614609344      0.2650000000      13.9370982839      1.0281635577      0.0000000000
0.9846625957         6600.5690797635      0.2670000000      13.9336055874      1.0432763771      0.0000000000
0.9980949264         6142.9449095860      0.2690000000      13.9303509716      1.0584605236      0.0000000000
1.0115619329         5720.3522514202      0.2710000000      13.9273181607      1.0737118611      0.0000000000
1.0250596366         5329.9243166463      0.2730000000      13.9244914047      1.0890262237      0.0000000000
1.0385840643         4969.0388459975      0.2750000000      13.9218554059      1.1043994234      0.0000000000
1.0521312518         4635.2993716967      0.2770000000      13.9193954196      1.1198272533      0.0000000000
