# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.6707024371        23950.4197273681      0.2840000000      12.7830654233      0.6975806099      0.0000000000
0.6782178401        22640.6848111398      0.2860000000      12.7741932468      0.7057813287      0.0000000000
0.6857428744        21411.8779786146      0.2880000000      12.7655845789      0.7140015465      0.0000000000
0.6932768621        20258.4694315369      0.2900000000      12.7572278084      0.7222405819      0.0000000000
0.7008191224        19175.3282437173      0.2920000000      12.7491113808      0.7304977476      0.0000000000
0.7083689776        18157.7116588722      0.2940000000      12.7412244172      0.7387723568      0.0000000000
0.7159257511        17201.2270581718      0.2960000000      12.7335565110      0.7470637215      0.0000000000
0.7234887667        16301.8043191116      0.2980000000      12.7260976276      0.7553711513      0.0000000000
0.7310573509        15455.6703071456      0.3000000000      12.7188382443      0.7636939556      0.0000000000
0.7386308301        14659.3223444753      0.3020000000      12.7117690975      0.7720314417      0.0000000000
0.7462085336        13909.5129149246      0.3040000000      12.7048814016      0.7803829166      0.0000000000
0.7537897919        13203.2246067022      0.3060000000      12.6981666834      0.7887476862      0.0000000000
0.7613739374        12537.6546693912      0.3080000000      12.6916168287      0.7971250555      0.0000000000
0.7689603054        11910.1987864547      0.3100000000      12.6852240649      0.8055143299      0.0000000000
0.7765482324        11318.4338291062      0.3120000000      12.6789809136      0.8139148133      0.0000000000
0.7841370576        10760.1055809501      0.3140000000      12.6728801647      0.8223258097      0.0000000000
0.7917261227        10233.1156728607      0.3160000000      12.6669149253      0.8307466231      0.0000000000
0.7993147730         9735.5120009328      0.3180000000      12.6610786232      0.8391765583      0.0000000000
0.8069023556         9265.4719699212      0.3200000000      12.6553648536      0.8476149195      0.0000000000
0.8144882211         8821.3004219844      0.3220000000      12.6497675289      0.8560610118      0.0000000000
0.8220717234         8401.4135941645      0.3240000000      12.6442807571      0.8645141409      0.0000000000
0.8296522203         8004.3369362792      0.3260000000      12.6388989621      0.8729736140      0.0000000000
0.8372290723         7628.6915138553      0.3280000000      12.6336166811      0.8814387385      0.0000000000
0.8448016441         7273.1906971446      0.3300000000      12.6284287103      0.8899088234      0.0000000000
0.8523693035         6936.6309765709      0.3320000000      12.6233299936      0.8983831785      0.0000000000
0.8599314239         6617.8904116861      0.3340000000      12.6183157434      0.9068611166      0.0000000000
0.8674873823         6315.9185056129      0.3360000000      12.6133813588      0.9153419516      0.0000000000
0.8750365605         6029.7334182312      0.3380000000      12.6085224462      0.9238250000      0.0000000000
0.8825783440         5758.4149872142      0.3400000000      12.6037346550      0.9323095796      0.0000000000
0.8901121236         5501.1024992639      0.3420000000      12.5990138687      0.9407950111      0.0000000000
0.8976372946         5256.9895510126      0.3440000000      12.5943561048      0.9492806173      0.0000000000
0.9051532581         5025.3215004923      0.3460000000      12.5897575944      0.9577657246      0.0000000000
0.9126594211         4805.3914899691      0.3480000000      12.5852147641      0.9662496633      0.0000000000
0.9201551957         4596.5350387234      0.3500000000      12.5807240115      0.9747317664      0.0000000000
0.9276399960         4398.1297832203      0.3520000000      12.5762819419      0.9832113663      0.0000000000
0.9351132468         4209.5924967863      0.3540000000      12.5718854017      0.9916878049      0.0000000000
0.9425743756         4030.3738218936      0.3560000000      12.5675311389      1.0001604239      0.0000000000
0.9500228185         3859.9606034659      0.3580000000      12.5632163082      1.0086285719      0.0000000000
0.9574580147         3697.8673916445      0.3600000000      12.5589378272      1.0170915987      0.0000000000
0.9648794121         3543.6413587049      0.3620000000      12.5546930631      1.0255488606      0.0000000000
0.9722864642         3396.8551919613      0.3640000000      12.5504793395      1.0339997178      0.0000000000
0.9796786310         3257.1074232864      0.3660000000      12.5462941041      1.0424435349      0.0000000000
0.9870553781         3124.0194311612      0.3680000000      12.5421348042      1.0508796804      0.0000000000
0.9944161797         2997.2365067178      0.3700000000      12.5379991515      1.0593075297      0.0000000000
1.0017605158         2876.4237506399      0.3720000000      12.5338848497      1.0677264621      0.0000000000
1.0090878736         2761.2663523122      0.3740000000      12.5297897377      1.0761358625      0.0000000000
1.0163977472         2651.4673791620      0.3760000000      12.5257117301      1.0845351212      0.0000000000
1.0236896379         2546.7468861491      0.3780000000      12.5216487781      1.0929236337      0.0000000000
1.0309630542         2446.8414701034      0.3800000000      12.5175989500      1.1013008017      0.0000000000
1.0382175125         2351.5026728430      0.3820000000      12.5135604333      1.1096660328      0.0000000000
1.0454525364         2260.4962794117      0.3840000000      12.5095314688      1.1180187409      0.0000000000
1.0526676560         2173.6005140281      0.3860000000      12.5055102702      1.1263583446      0.0000000000
1.0598624105         2090.6071931361      0.3880000000      12.5014952851      1.1346842704      0.0000000000
1.0670363461         2011.3191643293      0.3900000000      12.4974849286      1.1429959505      0.0000000000
1.0741890159         1935.5500293631      0.3920000000      12.4934776682      1.1512928230      0.0000000000
1.0813199825         1863.1243289739      0.3940000000      12.4894721021      1.1595743338      0.0000000000
1.0884288147         1793.8758128079      0.3960000000      12.4854668518      1.1678399345      0.0000000000
1.0955150899         1727.6473627028      0.3980000000      12.4814605614      1.1760890837      0.0000000000
1.1025783933         1664.2906870666      0.4000000000      12.4774520172      1.1843212474      0.0000000000
1.1096183187         1603.6655127724      0.4020000000      12.4734400414      1.1925358984      0.0000000000
1.1166344668         1545.6389219676      0.4040000000      12.4694234624      1.2007325162      0.0000000000
1.1236264460         1490.0847454172      0.4060000000      12.4654010879      1.2089105869      0.0000000000
1.1305938749         1436.8847509488      0.4080000000      12.4613720265      1.2170696060      0.0000000000
1.1375363780         1385.9258479023      0.4100000000      12.4573351978      1.2252090740      0.0000000000
1.1444535886         1337.1013573167      0.4120000000      12.4532896273      1.2333284997      0.0000000000
1.1513451487         1290.3104635524      0.4140000000      12.4492345035      1.2414274000      0.0000000000
1.1582107069         1245.4568840229      0.4160000000      12.4451688190      1.2495052974      0.0000000000
1.1650499213         1202.4501268374      0.4180000000      12.4410918465      1.2575617239      0.0000000000
1.1718624577         1161.2041443489      0.4200000000      12.4370028143      1.2655962185      0.0000000000
1.1786479898         1121.6372089817      0.4220000000      12.4329009592      1.2736083274      0.0000000000
1.1854061989         1083.6715896465      0.4240000000      12.4287855188      1.2815976042      0.0000000000
1.1921367757         1047.2341541590      0.4260000000      12.4246559197      1.2895636117      0.0000000000
1.1988394176         1012.2549736269      0.4280000000      12.4205114920      1.2975059190      0.0000000000
1.2055138307          978.6677036362      0.4300000000      12.4163516029      1.3054241034      0.0000000000
1.2121597291          946.4096153200      0.4320000000      12.4121757489      1.3133177504      0.0000000000
1.2187768345          915.4208092335      0.4340000000      12.4079833725      1.3211864528      0.0000000000
1.2253648768          885.6445216397      0.4360000000      12.4037739646      1.3290298114      0.0000000000
1.2319235939          857.0268555311      0.4380000000      12.3995470660      1.3368474349      0.0000000000
1.2384527311          829.5163567115      0.4400000000      12.3953022025      1.3446389396      0.0000000000
1.2449520422          803.0644238062      0.4420000000      12.3910390211      1.3524039503      0.0000000000
1.2514212882          777.6245562632      0.4440000000      12.3867570913      1.3601420989      0.0000000000
1.2578602381          753.1526713205      0.4460000000      12.3824560772      1.3678530255      0.0000000000
1.2642686718          729.6066673433      0.4480000000      12.3781356134      1.3755363821      0.0000000000
1.2706463669          706.9466581581      0.4500000000      12.3737954044      1.3831918163      0.0000000000
1.2769931185          685.1345970838      0.4520000000      12.3694351796      1.3908189957      0.0000000000
1.2833087258          664.1341507562      0.4540000000      12.3650546385      1.3984175915      0.0000000000
1.2895929958          643.9109153741      0.4560000000      12.3606535869      1.4059872831      0.0000000000
1.2958457425          624.4319102013      0.4580000000      12.3562317509      1.4135277570      0.0000000000
1.3020667873          605.6658516541      0.4600000000      12.3517889697      1.4210387080      0.0000000000
1.3082559590          587.5828409313      0.4620000000      12.3473250369      1.4285198383      0.0000000000
1.3144130937          570.1544409258      0.4640000000      12.3428398145      1.4359708579      0.0000000000
1.3205380341          553.3534684169      0.4660000000      12.3383331405      1.4433914844      0.0000000000
1.3266306303          537.1540222192      0.4680000000      12.3338048868      1.4507814428      0.0000000000
1.3326907395          521.5314260866      0.4700000000      12.3292549594      1.4581404659      0.0000000000
1.3387182255          506.4620751745      0.4720000000      12.3246832565      1.4654682939      0.0000000000
1.3447129591          491.9234776675      0.4740000000      12.3200896945      1.4727646744      0.0000000000
1.3506748177          477.8941768887      0.4760000000      12.3154742336      1.4800293625      0.0000000000
1.3566036854          464.3536181116      0.4780000000      12.3108367956      1.4872621207      0.0000000000
1.3624994529          451.2822542207      0.4800000000      12.3061773727      1.4944627186      0.0000000000
1.3683620175          438.6613671687      0.4820000000      12.3014959498      1.5016309333      0.0000000000
1.3741912826          426.4730677601      0.4840000000      12.2967924915      1.5087665490      0.0000000000
1.3799871582          414.7002759335      0.4860000000      12.2920670302      1.5158693569      0.0000000000
1.3857495604          403.3266693471      0.4880000000      12.2873195776      1.5229391555      0.0000000000
1.3914784114          392.3366376090      0.4900000000      12.2825501642      1.5299757502      0.0000000000
1.3971736398          381.7152478002      0.4920000000      12.2777588349      1.5369789535      0.0000000000
1.4028351796          371.4482195771      0.4940000000      12.2729456382      1.5439485844      0.0000000000
1.4084629711          361.5218908259      0.4960000000      12.2681106252      1.5508844691      0.0000000000
1.4140569604          351.9232080732      0.4980000000      12.2632538921      1.5577864406      0.0000000000
1.4196170991          342.6396478103      0.5000000000      12.2583755029      1.5646543381      0.0000000000
1.4251433445          333.6592449560      0.5020000000      12.2534755626      1.5714880081      0.0000000000
1.4306356594          324.9705391515      0.5040000000      12.2485541629      1.5782873031      0.0000000000
1.4360940121          316.5625490908      0.5060000000      12.2436114123      1.5850520822      0.0000000000
1.4415183763          308.4247635585      0.5080000000      12.2386474264      1.5917822112      0.0000000000
1.4469087306          300.5471018558      0.5100000000      12.2336623262      1.5984775617      0.0000000000
1.4522650592          292.9199314503      0.5120000000      12.2286562519      1.6051380120      0.0000000000
1.4575873512          285.5339960629      0.5140000000      12.2236293325      1.6117634463      0.0000000000
1.4628756006          278.3804496706      0.5160000000      12.2185817367      1.6183537552      0.0000000000
1.4681298063          271.4507630005      0.5180000000      12.2135135843      1.6249088349      0.0000000000
1.4733499720          264.7368046531      0.5200000000      12.2084250465      1.6314285879      0.0000000000
1.4785361062          258.2307449908      0.5220000000      12.2033162683      1.6379129222      0.0000000000
1.4836882221          251.9251142522      0.5240000000      12.1981874608      1.6443617521      0.0000000000
1.4888063372          245.8127129436      0.5260000000      12.1930387675      1.6507749973      0.0000000000
1.4938904734          239.8866297392      0.5280000000      12.1878703695      1.6571525829      0.0000000000
1.4989406571          234.1402324044      0.5300000000      12.1826824356      1.6634944398      0.0000000000
1.5039569190          228.5671910470      0.5320000000      12.1774751984      1.6698005046      0.0000000000
1.5089392939          223.1613726143      0.5340000000      12.1722487951      1.6760707188      0.0000000000
1.5138878206          217.9169416235      0.5360000000      12.1670034735      1.6823050296      0.0000000000
1.5188025420          212.8282480656      0.5380000000      12.1617394039      1.6885033890      0.0000000000
1.5236835048          207.8898893294      0.5400000000      12.1564567877      1.6946657546      0.0000000000
1.5285307597          203.0966699134      0.5420000000      12.1511558484      1.7007920887      0.0000000000
1.5333443608          198.4435841409      0.5440000000      12.1458367739      1.7068823587      0.0000000000
1.5381243663          193.9258455198      0.5460000000      12.1404997925      1.7129365371      0.0000000000
1.5428708377          189.5388412815      0.5480000000      12.1351451255      1.7189546008      0.0000000000
1.5475838398          185.2781264291      0.5500000000      12.1297729766      1.7249365318      0.0000000000
1.5522634413          181.1394424924      0.5520000000      12.1243835716      1.7308823166      0.0000000000
1.5569097137          177.1186865011      0.5540000000      12.1189771403      1.7367919462      0.0000000000
1.5615227319          173.2118935862      0.5560000000      12.1135538763      1.7426654161      0.0000000000
1.5661025744          169.4152958646      0.5580000000      12.1081140583      1.7485027267      0.0000000000
1.5706493220          165.7252211831      0.5600000000      12.1026578766      1.7543038819      0.0000000000
1.5751630589          162.1381478924      0.5620000000      12.0971855584      1.7600688903      0.0000000000
1.5796438724          158.6507127614      0.5640000000      12.0916973657      1.7657977648      0.0000000000
1.5840918522          155.2596340458      0.5660000000      12.0861934985      1.7714905222      0.0000000000
1.5885070912          151.9617928884      0.5680000000      12.0806742270      1.7771471834      0.0000000000
1.5928896847          148.7541524602      0.5700000000      12.0751397458      1.7827677731      0.0000000000
1.5972397305          145.6337986797      0.5720000000      12.0695902944      1.7883523199      0.0000000000
1.6015573295          142.5979528505      0.5740000000      12.0640261575      1.7939008565      0.0000000000
1.6058425844          139.6438813582      0.5760000000      12.0584475103      1.7994134188      0.0000000000
1.6100956006          136.7689979268      0.5780000000      12.0528546224      1.8048900467      0.0000000000
1.6143164860          133.9707933991      0.5800000000      12.0472477320      1.8103307836      0.0000000000
1.6185053504          131.2468417859      0.5820000000      12.0416270664      1.8157356762      0.0000000000
1.6226623060          128.5948126453      0.5840000000      12.0359928654      1.8211047748      0.0000000000
1.6267874671          126.0124594075      0.5860000000      12.0303453725      1.8264381330      0.0000000000
1.6308809501          123.4976152701      0.5880000000      12.0246848354      1.8317358077      0.0000000000
1.6349428730          121.0481830521      0.5900000000      12.0190114694      1.8369978587      0.0000000000
1.6389733563          118.6621391014      0.5920000000      12.0133255155      1.8422243494      0.0000000000
1.6429725220          116.3375514839      0.5940000000      12.0076272399      1.8474153460      0.0000000000
1.6469404940          114.0725379619      0.5960000000      12.0019168653      1.8525709177      0.0000000000
1.6508773977          111.8652681287      0.5980000000      11.9961946047      1.8576911363      0.0000000000
1.6547833606          109.7140110612      0.6000000000      11.9904607266      1.8627760771      0.0000000000
1.6586585115          107.6170629895      0.6020000000      11.9847154453      1.8678258177      0.0000000000
1.6625029808          105.5728095705      0.6040000000      11.9789590285      1.8728404386      0.0000000000
1.6663169004          103.5796466151      0.6060000000      11.9731916548      1.8778200226      0.0000000000
1.6701004036          101.6360766184      0.6080000000      11.9674136057      1.8827646557      0.0000000000
1.6738536253           99.7406282873      0.6100000000      11.9616251217      1.8876744259      0.0000000000
1.6775767014           97.8918677702      0.6120000000      11.9558263972      1.8925494239      0.0000000000
1.6812697693           96.0884298139      0.6140000000      11.9500176757      1.8973897425      0.0000000000
1.6849329675           94.3289901278      0.6160000000      11.9441992026      1.9021954772      0.0000000000
1.6885664356           92.6122624834      0.6180000000      11.9383711905      1.9069667256      0.0000000000
1.6921703145           90.9370102377      0.6200000000      11.9325338775      1.9117035873      0.0000000000
1.6957447461           89.3020351544      0.6220000000      11.9266874919      1.9164061645      0.0000000000
1.6992898733           87.7061791895      0.6240000000      11.9208322520      1.9210745610      0.0000000000
1.7028058398           86.1483190402      0.6260000000      11.9149683787      1.9257088828      0.0000000000
1.7062927905           84.6273760111      0.6280000000      11.9090961115      1.9303092381      0.0000000000
1.7097508710           83.1423045933      0.6300000000      11.9032156735      1.9348757367      0.0000000000
1.7131802275           81.6920733224      0.6320000000      11.8973272441      1.9394084901      0.0000000000
1.7165810078           80.2757264576      0.6340000000      11.8914311113      1.9439076125      0.0000000000
1.7199533594           78.8922995547      0.6360000000      11.8855274446      1.9483732186      0.0000000000
1.7232974309           77.5408701174      0.6380000000      11.8796164505      1.9528054256      0.0000000000
1.7266133720           76.2205629641      0.6400000000      11.8736983953      1.9572043522      0.0000000000
1.7299013323           74.9305058868      0.6420000000      11.8677734499      1.9615701185      0.0000000000
1.7331614625           73.6698728899      0.6440000000      11.8618418550      1.9659028463      0.0000000000
1.7363939133           72.4378467468      0.6460000000      11.8559037824      1.9702026588      0.0000000000
1.7395988366           71.2336606221      0.6480000000      11.8499594974      1.9744696808      0.0000000000
1.7427763841           70.0565447949      0.6500000000      11.8440091611      1.9787040382      0.0000000000
1.7459267081           68.9057662211      0.6520000000      11.8380529767      1.9829058584      0.0000000000
1.7490499616           67.7806253175      0.6540000000      11.8320911975      1.9870752703      0.0000000000
1.7521462974           66.6804197442      0.6560000000      11.8261239676      1.9912124034      0.0000000000
1.7552158692           65.6044934252      0.6580000000      11.8201515319      1.9953173893      0.0000000000
1.7582588304           64.5521916780      0.6600000000      11.8141740582      1.9993903599      0.0000000000
1.7612753349           63.5228920948      0.6620000000      11.8081917604      2.0034314487      0.0000000000
1.7642655372           62.5159904507      0.6640000000      11.8022048462      2.0074407904      0.0000000000
1.7672295912           61.5308923069      0.6660000000      11.7962134908      2.0114185202      0.0000000000
1.7701676515           60.5670264552      0.6680000000      11.7902178861      2.0153647745      0.0000000000
1.7730798726           59.6238393296      0.6700000000      11.7842182239      2.0192796909      0.0000000000
1.7759664092           58.7007965410      0.6720000000      11.7782147045      2.0231634077      0.0000000000
1.7788274161           57.7973772932      0.6740000000      11.7722075200      2.0270160640      0.0000000000
1.7816630479           56.9130728533      0.6760000000      11.7661968364      2.0308377997      0.0000000000
1.7844734593           56.0473938000      0.6780000000      11.7601828491      2.0346287556      0.0000000000
1.7872588052           55.1998658719      0.6800000000      11.7541657350      2.0383890733      0.0000000000
1.7900192400           54.3700193812      0.6820000000      11.7481456535      2.0421188949      0.0000000000
1.7927549186           53.5574196425      0.6840000000      11.7421228378      2.0458183633      0.0000000000
1.7954659954           52.7616241294      0.6860000000      11.7360974243      2.0494876222      0.0000000000
1.7981526246           51.9822041979      0.6880000000      11.7300695728      2.0531268154      0.0000000000
1.8008149607           51.2187613600      0.6900000000      11.7240395014      2.0567360880      0.0000000000
1.8034531575           50.4708888798      0.6920000000      11.7180073399      2.0603155849      0.0000000000
1.8060673691           49.7382073058      0.6940000000      11.7119733008      2.0638654521      0.0000000000
1.8086577491           49.0203348881      0.6960000000      11.7059375117      2.0673858357      0.0000000000
1.8112244509           48.3169119804      0.6980000000      11.6999001735      2.0708768823      0.0000000000
1.8137676276           47.6275787105      0.7000000000      11.6938614159      2.0743387389      0.0000000000
1.8162874322           46.9519944333      0.7020000000      11.6878214195      2.0777715530      0.0000000000
1.8187840173           46.2898222795      0.7040000000      11.6817803394      2.0811754725      0.0000000000
1.8212575352           45.6407398079      0.7060000000      11.6757383424      2.0845506454      0.0000000000
1.8237081379           45.0044272723      0.7080000000      11.6696955692      2.0878972200      0.0000000000
1.8261359771           44.3805871652      0.7100000000      11.6636522183      2.0912153453      0.0000000000
1.8285412039           43.7689059658      0.7120000000      11.6576083745      2.0945051697      0.0000000000
1.8309239692           43.1691039419      0.7140000000      11.6515642402      2.0977668427      0.0000000000
1.8332844237           42.5808975823      0.7160000000      11.6455199552      2.1010005133      0.0000000000
1.8356227173           42.0040101043      0.7180000000      11.6394756568      2.1042063312      0.0000000000
1.8379389997           41.4381761885      0.7200000000      11.6334314991      2.1073844459      0.0000000000
1.8402334202           40.8831364767      0.7220000000      11.6273876290      2.1105350070      0.0000000000
1.8425061275           40.3386385942      0.7240000000      11.6213441890      2.1136581644      0.0000000000
1.8447572700           39.8044371166      0.7260000000      11.6153013205      2.1167540679      0.0000000000
1.8469869954           39.2802932715      0.7280000000      11.6092591642      2.1198228673      0.0000000000
1.8491954511           38.7659746000      0.7300000000      11.6032178569      2.1228647127      0.0000000000
1.8513827840           38.2612533749      0.7320000000      11.5971775312      2.1258797538      0.0000000000
1.8535491403           37.7659107064      0.7340000000      11.5911383167      2.1288681406      0.0000000000
1.8556946658           37.2797348407      0.7360000000      11.5851003673      2.1318300229      0.0000000000
1.8578195057           36.8025099524      0.7380000000      11.5790637739      2.1347655503      0.0000000000
1.8599238049           36.3340421024      0.7400000000      11.5730287183      2.1376748728      0.0000000000
1.8620077074           35.8741283331      0.7420000000      11.5669952927      2.1405581397      0.0000000000
1.8640713568           35.4225802851      0.7440000000      11.5609636476      2.1434155007      0.0000000000
1.8661148960           34.9792034998      0.7460000000      11.5549338680      2.1462471047      0.0000000000
1.8681384676           34.5438226449      0.7480000000      11.5489061197      2.1490531014      0.0000000000
1.8701422132           34.1162583117      0.7500000000      11.5428805091      2.1518336394      0.0000000000
1.8721262742           33.6963355732      0.7520000000      11.5368571516      2.1545888677      0.0000000000
1.8740907911           33.2838884587      0.7540000000      11.5308361751      2.1573189347      0.0000000000
1.8760359038           32.8787484507      0.7560000000      11.5248176726      2.1600239889      0.0000000000
1.8779617518           32.4807615908      0.7580000000      11.5188017954      2.1627041784      0.0000000000
1.8798684737           32.0897660413      0.7600000000      11.5127886218      2.1653596510      0.0000000000
1.8817562076           31.7056153844      0.7620000000      11.5067782978      2.1679905543      0.0000000000
1.8836250909           31.3281559109      0.7640000000      11.5007708985      2.1705970356      0.0000000000
