# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
1.4798497614           85.3842412052      0.7785894643      10.8038799064      1.6509891500      0.3654933685
1.4883182513           80.7195717431      0.7816565265      10.7810573674      1.6619652020      0.3744588576
1.4967567317           76.3895327535      0.7847116011      10.7591687680      1.6729315510      0.3831012335
1.5051180950           72.3648209333      0.7877548275      10.7380293102      1.6838265732      0.3915585862
1.5133558809           68.6257996028      0.7907863427      10.7174278272      1.6945888496      0.3997373755
1.5215965691           65.1365767431      0.7938062806      10.6978849720      1.7053831580      0.4076663272
1.5296771629           61.8926924083      0.7968147731      10.6786926565      1.7159953514      0.4153301571
1.5376651562           58.8623262980      0.7998119492      10.6601360301      1.7265129557      0.4228000946
1.5455691872           56.0390491962      0.8027979357      10.6422047952      1.7369466111      0.4300676749
1.5533421086           53.3995297622      0.8057728570      10.6247034120      1.7472331783      0.4370425470
1.5610470812           50.9347477996      0.8087368351      10.6078648021      1.7574554130      0.4439220173
1.5685826935           48.6279799253      0.8116899900      10.5912439772      1.7674777755      0.4505345590
1.5760647206           46.4651282198      0.8146324394      10.5753300231      1.7774533158      0.4570407883
1.5834455571           44.4382119495      0.8175642989      10.5598892106      1.7873179730      0.4632294650
1.5907314417           42.5365789638      0.8204856819      10.5449334056      1.7970793045      0.4694094582
1.5978247382           40.7505338508      0.8233967001      10.5300032884      1.8066052911      0.4752084360
1.6048364067           39.0713298033      0.8262974629      10.5155787083      1.8160437933      0.4809917022
1.6117713504           37.4912279750      0.8291880780      10.5016673877      1.8254008255      0.4865654962
1.6186341005           36.0031423928      0.8320686511      10.4882759067      1.8346819602      0.4919269899
1.6252800027           34.6008354637      0.8349392861      10.4747062325      1.8436903901      0.4973169305
1.6319139494           33.2766762366      0.8378000853      10.4619096179      1.8527029268      0.5024502820
1.6383921489           32.0282726855      0.8406511491      10.4491744535      1.8615236137      0.5074439403
1.6447689702           30.8491341973      0.8434925761      10.4367466311      1.8702254573      0.5123808365
1.6510489229           29.7296301826      0.8463244634      10.4246564360      1.8788138736      0.5171350426
1.6572361607           28.6755163281      0.8491469065      10.4128563011      1.8872938240      0.5217052262
1.6632880433           27.6733970768      0.8519599992      10.4011682654      1.8956060178      0.5262537790
1.6692558517           26.7260534804      0.8547638339      10.3897934247      1.9038200516      0.5307401273
1.6751431944           25.8258206094      0.8575585013      10.3787588791      1.9119403132      0.5349149743
1.6809079835           24.9738287466      0.8603440908      10.3678125326      1.9199080119      0.5391890491
1.6865547925           24.1611677525      0.8631206903      10.3569951062      1.9277285772      0.5433131026
1.6921322558           23.3908616421      0.8658883863      10.3465041652      1.9354686845      0.5472476270
1.6975991433           22.6566987657      0.8686472638      10.3361372451      1.9430705008      0.5511547534
1.7030029291           21.9581846039      0.8713974067      10.3261135973      1.9505994286      0.5550613782
1.7082597365           21.2931782705      0.8741388974      10.3159812045      1.9579378691      0.5587215443
1.7134599438           20.6580809745      0.8768718169      10.3062085878      1.9652112637      0.5622569783
1.7185632730           20.0541207715      0.8795962453      10.2965492119      1.9723627737      0.5658858281
1.7235730725           19.4765214823      0.8823122612      10.2870281569      1.9793964398      0.5693612367
1.7284924599           18.9237929625      0.8850199420      10.2776479087      1.9863160171      0.5726831707
1.7333655633           18.3973553238      0.8877193640      10.2686112691      1.9931831351      0.5761243705
1.7381124832           17.8941619039      0.8904106023      10.2594860260      1.9998846405      0.5791958695
1.7427775548           17.4116450493      0.8930937308      10.2505089304      2.0064824210      0.5824236881
1.7473634012           16.9500299683      0.8957688226      10.2416700707      2.0129796646      0.5854973787
1.7518725439           16.5068806207      0.8984359493      10.2329828062      2.0193794525      0.5885388583
1.7563073792           16.0836161344      0.9010951817      10.2244268325      2.0256847050      0.5915478118
1.7606702590           15.6768750597      0.9037465894      10.2160248688      2.0318983183      0.5944027149
1.7649633850           15.2880061472      0.9063902412      10.2077572487      2.0380229872      0.5972249736
1.7691505094           14.9125743588      0.9090262047      10.1994418181      2.0440064599      0.6000513571
1.7733108161           14.5535167682      0.9116545465      10.1914793921      2.0499614781      0.6028075280
1.7773320411           14.2073181536      0.9142753325      10.1832478565      2.0557268498      0.6054836349
1.7813303100           13.8759408781      0.9168886274      10.1753713655      2.0614685625      0.6080896471
1.7852322097           13.5562324642      0.9194944951      10.1674449103      2.0670808611      0.6106988335
1.7891141129           13.2490588409      0.9220929986      10.1598836677      2.0726732585      0.6132379043
1.7928671385           12.9531143498      0.9246841999      10.1520540996      2.0780884614      0.6156966063
1.7966034741           12.6676558487      0.9272681602      10.1446009566      2.0834879197      0.6180854856
1.8002518023           12.3934440450      0.9298449400      10.1370843847      2.0887682838      0.6204769459
