# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.7703174708          185.4400058325      0.4230000000      13.6589133905      1.9824502214      0.0000000000
1.7780550789          179.5987083290      0.4250000000      13.6522860083      1.9923467783      0.0000000000
1.7857158553          173.9934814304      0.4270000000      13.6456149396      2.0021598243      0.0000000000
1.7932999652          168.6131217905      0.4290000000      13.6389007540      2.0118892337      0.0000000000
1.8008075956          163.4470613050      0.4310000000      13.6321440077      2.0215349103      0.0000000000
1.8082389521          158.4852662248      0.4330000000      13.6253452914      2.0310967836      0.0000000000
1.8155942623          153.7182411016      0.4350000000      13.6185052049      2.0405748129      0.0000000000
1.8228737715          149.1369764302      0.4370000000      13.6116243390      2.0499689824      0.0000000000
1.8300777434          144.7329534829      0.4390000000      13.6047033223      2.0592793022      0.0000000000
1.8372064591          140.4980768205      0.4410000000      13.5977427852      2.0685058069      0.0000000000
1.8442602159          136.4246805573      0.4430000000      13.5907433595      2.0776485548      0.0000000000
1.8512393271          132.5054747568      0.4450000000      13.5837056838      2.0867076273      0.0000000000
1.8581441213          128.7335626440      0.4470000000      13.5766304204      2.0956831281      0.0000000000
1.8649749409          125.1023859041      0.4490000000      13.5695182180      2.1045751818      0.0000000000
1.8717321426          121.6057194507      0.4510000000      13.5623697400      2.1133839343      0.0000000000
1.8784160956          118.2376465925      0.4530000000      13.5551856666      2.1221095512      0.0000000000
1.8850271818          114.9925492293      0.4550000000      13.5479666338      2.1307522169      0.0000000000
1.8915657946          111.8650915235      0.4570000000      13.5407133461      2.1393121348      0.0000000000
1.8980323385          108.8501936402      0.4590000000      13.5334264713      2.1477895256      0.0000000000
1.9044272285          105.9430317376      0.4610000000      13.5261066915      2.1561846273      0.0000000000
1.9107508896          103.1390096024      0.4630000000      13.5187546659      2.1644976940      0.0000000000
1.9170037558          100.4337664225      0.4650000000      13.5113710876      2.1727289958      0.0000000000
1.9231862703           97.8231398622      0.4670000000      13.5039566339      2.1808788177      0.0000000000
1.9292988841           95.3031715547      0.4690000000      13.4965119863      2.1889474591      0.0000000000
1.9353420564           92.8700951384      0.4710000000      13.4890378186      2.1969352332      0.0000000000
1.9413162531           90.5203170574      0.4730000000      13.4815348101      2.2048424664      0.0000000000
1.9472219471           88.2504212510      0.4750000000      13.4740036236      2.2126694977      0.0000000000
1.9530596175           86.0571481055      0.4770000000      13.4664449435      2.2204166781      0.0000000000
1.9588297491           83.9373864370      0.4790000000      13.4588594213      2.2280843702      0.0000000000
1.9645328323           81.8881755696      0.4810000000      13.4512477414      2.2356729475      0.0000000000
1.9701693622           79.9066923695      0.4830000000      13.4436105520      2.2431827937      0.0000000000
1.9757398384           77.9902356869      0.4850000000      13.4359485136      2.2506143025      0.0000000000
1.9812447648           76.1362343960      0.4870000000      13.4282622876      2.2579678772      0.0000000000
1.9866846489           74.3422314831      0.4890000000      13.4205525236      2.2652439298      0.0000000000
1.9920600015           72.6058839996      0.4910000000      13.4128198581      2.2724428805      0.0000000000
1.9973713353           70.9249530796      0.4930000000      13.4050649424      2.2795651561      0.0000000000
2.0026191696           69.2972929305      0.4950000000      13.3972883957      2.2866111962      0.0000000000
2.0078040219           67.7208645400      0.4970000000      13.3894908604      2.2935814420      0.0000000000
2.0129264132           66.1937137839      0.4990000000      13.3816729636      2.3004763432      0.0000000000
2.0179868663           64.7139691999      0.5010000000      13.3738353081      2.3072963558      0.0000000000
2.0229859052           63.2798475503      0.5030000000      13.3659785232      2.3140419415      0.0000000000
2.0279240551           61.8896392775      0.5050000000      13.3581032066      2.3207135677      0.0000000000
2.0328018423           60.5417094662      0.5070000000      13.3502099598      2.3273117070      0.0000000000
2.0376197936           59.2344924107      0.5090000000      13.3422993862      2.3338368365      0.0000000000
2.0423784360           57.9664915726      0.5110000000      13.3343720640      2.3402894380      0.0000000000
2.0470782969           56.7362735259      0.5130000000      13.3264285766      2.3466699970      0.0000000000
2.0517199035           55.5424648526      0.5150000000      13.3184695039      2.3529790032      0.0000000000
2.0563037827           54.3837499401      0.5170000000      13.3104954090      2.3592169495      0.0000000000
2.0608304610           53.2588698522      0.5190000000      13.3025068579      2.3653843321      0.0000000000
2.0653004639           52.1666155506      0.5210000000      13.2945043989      2.3714816499      0.0000000000
2.0697143164           51.1058270067      0.5230000000      13.2864885936      2.3775094046      0.0000000000
2.0740725421           50.0754002966      0.5250000000      13.2784599717      2.3834680998      0.0000000000
2.0783756634           49.0742650586      0.5270000000      13.2704190616      2.3893582418      0.0000000000
2.0826242015           48.1014033523      0.5290000000      13.2623664091      2.3951803379      0.0000000000
2.0868186759           47.1558337887      0.5310000000      13.2543025175      2.4009348977      0.0000000000
2.0909596042           46.2366176024      0.5330000000      13.2462279117      2.4066224318      0.0000000000
2.0950475024           45.3428508177      0.5350000000      13.2381430953      2.4122434517      0.0000000000
2.0990828844           44.4736674616      0.5370000000      13.2300485691      2.4177984701      0.0000000000
2.1030662621           43.6282365796      0.5390000000      13.2219448196      2.4232880003      0.0000000000
2.1069981448           42.8057573108      0.5410000000      13.2138323348      2.4287125560      0.0000000000
2.1108790399           42.0054617886      0.5430000000      13.2057115928      2.4340726511      0.0000000000
2.1147094521           41.2266120887      0.5450000000      13.1975830663      2.4393687998      0.0000000000
2.1184898836           40.4684999892      0.5470000000      13.1894472212      2.4446015162      0.0000000000
2.1222208337           39.7304427877      0.5490000000      13.1813045155      2.4497713140      0.0000000000
2.1259027993           39.0117861902      0.5510000000      13.1731553975      2.4548787064      0.0000000000
2.1295362744           38.3118968719      0.5530000000      13.1650003046      2.4599242064      0.0000000000
2.1331217498           37.6301705063      0.5550000000      13.1568396875      2.4649083261      0.0000000000
2.1366597136           36.9660231895      0.5570000000      13.1486739668      2.4698315765      0.0000000000
2.1401506508           36.3188922181      0.5590000000      13.1405035702      2.4746944679      0.0000000000
2.1435950431           35.6882381573      0.5610000000      13.1323289091      2.4794975094      0.0000000000
2.1469933692           35.0735396223      0.5630000000      13.1241504074      2.4842412088      0.0000000000
2.1503461044           34.4742956474      0.5650000000      13.1159684452      2.4889260725      0.0000000000
2.1536537208           33.8900243496      0.5670000000      13.1077834359      2.4935526053      0.0000000000
2.1569166871           33.3202585879      0.5690000000      13.0995957715      2.4981213107      0.0000000000
2.1601354687           32.7645531745      0.5710000000      13.0914058241      2.5026326902      0.0000000000
2.1633105274           32.2224744923      0.5730000000      13.0832139803      2.5070872436      0.0000000000
2.1664423217           31.6936064334      0.5750000000      13.0750206080      2.5114854689      0.0000000000
2.1695313065           31.1775481658      0.5770000000      13.0668260708      2.5158278618      0.0000000000
2.1725779331           30.6739128199      0.5790000000      13.0586307282      2.5201149165      0.0000000000
2.1755826494           30.1823270512      0.5810000000      13.0504349358      2.5243471244      0.0000000000
2.1785458995           29.7024306524      0.5830000000      13.0422390354      2.5285249747      0.0000000000
2.1814681241           29.2338776411      0.5850000000      13.0340433725      2.5326489549      0.0000000000
2.1843497599           28.7763308007      0.5870000000      13.0258482699      2.5367195494      0.0000000000
2.1871912405           28.3294682960      0.5890000000      13.0176540685      2.5407372408      0.0000000000
2.1899929954           27.8929776743      0.5910000000      13.0094610923      2.5447025087      0.0000000000
2.1927554504           27.4665572715      0.5930000000      13.0012696412      2.5486158301      0.0000000000
2.1954790280           27.0499162160      0.5950000000      12.9930800459      2.5524776799      0.0000000000
2.1981641466           26.6427726871      0.5970000000      12.9848925936      2.5562885300      0.0000000000
2.2008112210           26.2448559521      0.5990000000      12.9767076006      2.5600488492      0.0000000000
2.2034206625           25.8559031661      0.6010000000      12.9685253490      2.5637591043      0.0000000000
2.2059928784           25.4756612450      0.6030000000      12.9603461343      2.5674197588      0.0000000000
2.2085282723           25.1038840144      0.6050000000      12.9521702423      2.5710312731      0.0000000000
2.2110272445           24.7403360996      0.6070000000      12.9439979469      2.5745941056      0.0000000000
2.2134901908           24.3847867254      0.6090000000      12.9358295146      2.5781087107      0.0000000000
2.2159175043           24.0370156443      0.6110000000      12.9276652241      2.5815755407      0.0000000000
2.2183095735           23.6968082202      0.6130000000      12.9195053356      2.5849950444      0.0000000000
2.2206667836           23.3639571360      0.6150000000      12.9113501053      2.5883676678      0.0000000000
2.2229895163           23.0382620198      0.6170000000      12.9031997859      2.5916938539      0.0000000000
2.2252781494           22.7195287510      0.6190000000      12.8950546247      2.5949740425      0.0000000000
2.2275330569           22.4075697056      0.6210000000      12.8869148648      2.5982086703      0.0000000000
2.2297546094           22.1022031743      0.6230000000      12.8787807455      2.6013981710      0.0000000000
2.2319431737           21.8032532488      0.6250000000      12.8706525021      2.6045429752      0.0000000000
2.2340991132           21.5105486837      0.6270000000      12.8625303640      2.6076435103      0.0000000000
2.2362227874           21.2239255517      0.6290000000      12.8544145463      2.6107002004      0.0000000000
2.2383145525           20.9432237382      0.6310000000      12.8463052804      2.6137134668      0.0000000000
2.2403747608           20.6682889046      0.6330000000      12.8382027770      2.6166837273      0.0000000000
2.2424037615           20.3989694844      0.6350000000      12.8301072475      2.6196113969      0.0000000000
2.2444018997           20.1351218976      0.6370000000      12.8220188980      2.6224968868      0.0000000000
2.2463695174           19.8766047219      0.6390000000      12.8139379329      2.6253406055      0.0000000000
2.2483069529           19.6232807605      0.6410000000      12.8058645506      2.6281429583      0.0000000000
2.2502145413           19.3750186471      0.6430000000      12.7977989459      2.6309043471      0.0000000000
2.2520926138           19.1316890254      0.6450000000      12.7897413063      2.6336251705      0.0000000000
2.2539414985           18.8931685959      0.6470000000      12.7816918193      2.6363058243      0.0000000000
2.2557615201           18.6593356169      0.6490000000      12.7736506717      2.6389467009      0.0000000000
2.2575529996           18.4300733715      0.6510000000      12.7656180388      2.6415481893      0.0000000000
2.2593162550           18.2052685544      0.6530000000      12.7575940930      2.6441106755      0.0000000000
2.2610516009           17.9848108326      0.6550000000      12.7495790084      2.6466345425      0.0000000000
2.2627593482           17.7685924774      0.6570000000      12.7415729527      2.6491201695      0.0000000000
2.2644398050           17.5565112358      0.6590000000      12.7335760832      2.6515679331      0.0000000000
2.2660932759           17.3484645264      0.6610000000      12.7255885735      2.6539782068      0.0000000000
2.2677200623           17.1443558483      0.6630000000      12.7176105716      2.6563513604      0.0000000000
2.2693204623           16.9440897267      0.6650000000      12.7096422323      2.6586877610      0.0000000000
2.2708947709           16.7475737880      0.6670000000      12.7016837012      2.6609877720      0.0000000000
2.2724432799           16.5547184592      0.6690000000      12.6937351299      2.6632517545      0.0000000000
2.2739662781           16.3654370127      0.6710000000      12.6857966594      2.6654800658      0.0000000000
2.2754640509           16.1796447268      0.6730000000      12.6778684323      2.6676730602      0.0000000000
2.2769368808           15.9972594089      0.6750000000      12.6699505853      2.6698310892      0.0000000000
2.2783850473           15.8182011285      0.6770000000      12.6620432518      2.6719545008      0.0000000000
2.2798088267           15.6423924500      0.6790000000      12.6541465559      2.6740436401      0.0000000000
2.2812084924           15.4697579808      0.6810000000      12.6462606308      2.6760988493      0.0000000000
2.2825843147           15.3002243044      0.6830000000      12.6383856042      2.6781204673      0.0000000000
2.2839365612           15.1337201728      0.6850000000      12.6305215945      2.6801088301      0.0000000000
2.2852654964           14.9701765211      0.6870000000      12.6226687204      2.6820642707      0.0000000000
2.2865713818           14.8095251613      0.6890000000      12.6148271047      2.6839871190      0.0000000000
2.2878544763           14.6517014023      0.6910000000      12.6069968467      2.6858777020      0.0000000000
2.2891150355           14.4966410961      0.6930000000      12.5991780666      2.6877363432      0.0000000000
2.2903533127           14.3442824035      0.6950000000      12.5913708742      2.6895633643      0.0000000000
2.2915695583           14.1945645141      0.6970000000      12.5835753667      2.6913590831      0.0000000000
2.2927640195           14.0474292426      0.6990000000      12.5757916510      2.6931238146      0.0000000000
2.2939369413           13.9028188154      0.7010000000      12.5680198298      2.6948578712      0.0000000000
2.2950885658           13.7606782092      0.7030000000      12.5602599953      2.6965615623      0.0000000000
2.2962191322           13.6209529297      0.7050000000      12.5525122468      2.6982351943      0.0000000000
2.2973288774           13.4835902012      0.7070000000      12.5447766747      2.6998790709      0.0000000000
2.2984180355           13.3485388474      0.7090000000      12.5370533696      2.7014934928      0.0000000000
2.2994868379           13.2157487092      0.7110000000      12.5293424206      2.7030787582      0.0000000000
2.3005355134           13.0851711843      0.7130000000      12.5216439118      2.7046351620      0.0000000000
2.3015642886           12.9567589824      0.7150000000      12.5139579305      2.7061629968      0.0000000000
2.3025733875           12.8304653444      0.7170000000      12.5062845497      2.7076625527      0.0000000000
2.3035630309           12.7062460794      0.7190000000      12.4986238521      2.7091341159      0.0000000000
2.3045334381           12.5840568000      0.7210000000      12.4909759239      2.7105779711      0.0000000000
2.3054848253           12.4638545912      0.7230000000      12.4833408232      2.7119943996      0.0000000000
2.3064174067           12.3455983965      0.7250000000      12.4757186326      2.7133836804      0.0000000000
2.3073313937           12.2292473136      0.7270000000      12.4681094221      2.7147460897      0.0000000000
2.3082269956           12.1147616860      0.7290000000      12.4605132646      2.7160819010      0.0000000000
2.3091044193           12.0021028647      0.7310000000      12.4529302130      2.7173913854      0.0000000000
2.3099638693           11.8912336025      0.7330000000      12.4453603425      2.7186748109      0.0000000000
2.3108055480           11.7821170821      0.7350000000      12.4378037151      2.7199324435      0.0000000000
2.3116296553           11.6747174712      0.7370000000      12.4302603881      2.7211645466      0.0000000000
