# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
2.1713702560           39.2446305181      0.4520000000      13.3988024919      2.5322031905      0.0000000000
2.1787152001           38.2135938386      0.4540000000      13.3955410544      2.5423973550      0.0000000000
2.1859496615           37.2206949408      0.4560000000      13.3921539473      2.5524548662      0.0000000000
2.1930749458           36.2641962657      0.4580000000      13.3886453428      2.5623769333      0.0000000000
2.2000923429           35.3424606419      0.4600000000      13.3850174932      2.5721647572      0.0000000000
2.2070031427           34.4539321656      0.4620000000      13.3812736757      2.5818195520      0.0000000000
2.2138086240           33.5971362399      0.4640000000      13.3774163371      2.5913425299      0.0000000000
2.2205100602           32.7706792854      0.4660000000      13.3734480273      2.6007349082      0.0000000000
2.2271087210           31.9732338204      0.4680000000      13.3693719404      2.6099979123      0.0000000000
2.2336058615           31.2035447371      0.4700000000      13.3651899268      2.6191327597      0.0000000000
2.2400027366           30.4604177257      0.4720000000      13.3609052784      2.6281406806      0.0000000000
2.2463005907           29.7427159900      0.4740000000      13.3565207986      2.6370229027      0.0000000000
2.2525006516           29.0493697989      0.4760000000      13.3520378157      2.6457806425      0.0000000000
2.2586041508           28.3793491527      0.4780000000      13.3474599455      2.6544151343      0.0000000000
2.2646123014           27.7316849673      0.4800000000      13.3427890408      2.6629275983      0.0000000000
2.2705263076           27.1054528953      0.4820000000      13.3380271083      2.6713192538      0.0000000000
2.2763473691           26.4997707075      0.4840000000      13.3331770192      2.6795913257      0.0000000000
2.2820766725           25.9138005124      0.4860000000      13.3282410037      2.6877450316      0.0000000000
2.2877153926           25.3467465912      0.4880000000      13.3232210019      2.6957815839      0.0000000000
2.2932646938           24.7978488222      0.4900000000      13.3181188506      2.7037021912      0.0000000000
2.2987257347           24.2663831233      0.4920000000      13.3129373070      2.7115080652      0.0000000000
2.3040996593           23.7516590633      0.4940000000      13.3076782820      2.7192004076      0.0000000000
2.3093876014           23.2530205209      0.4960000000      13.3023437453      2.7267804156      0.0000000000
2.3145906817           22.7698411211      0.4980000000      13.2969352777      2.7342492791      0.0000000000
2.3197100164           22.3015187377      0.5000000000      13.2914556117      2.7416081918      0.0000000000
2.3247467035           21.8474859812      0.5020000000      13.2859061703      2.7488583309      0.0000000000
2.3297018335           21.4071969440      0.5040000000      13.2802888620      2.7560008733      0.0000000000
2.3345764842           20.9801308815      0.5060000000      13.2746054998      2.7630369875      0.0000000000
2.3393717231           20.5657909960      0.5080000000      13.2688579227      2.7699678369      0.0000000000
2.3440886053           20.1637027517      0.5100000000      13.2630477743      2.7767945762      0.0000000000
2.3487281796           19.7734076884      0.5120000000      13.2571776579      2.7835183614      0.0000000000
2.3532914703           19.3944782535      0.5140000000      13.2512475387      2.7901403212      0.0000000000
2.3577795066           19.0264941790      0.5160000000      13.2452606383      2.7966616009      0.0000000000
2.3621932935           18.6690614576      0.5180000000      13.2392175309      2.8030833200      0.0000000000
2.3665338331           18.3217968863      0.5200000000      13.2331205750      2.8094066019      0.0000000000
2.3708021109           17.9843381131      0.5220000000      13.2269709429      2.8156325552      0.0000000000
2.3749991009           17.6563377624      0.5240000000      13.2207698110      2.8217622795      0.0000000000
2.3791257698           17.3374603112      0.5260000000      13.2145192007      2.8277968725      0.0000000000
2.3831830706           17.0273855714      0.5280000000      13.2082205514      2.8337374202      0.0000000000
2.3871719444           16.7258073524      0.5300000000      13.2018751852      2.8395849989      0.0000000000
2.3910933220           16.4324316790      0.5320000000      13.1954846074      2.8453406780      0.0000000000
2.3949481224           16.1469775833      0.5340000000      13.1890501981      2.8510055170      0.0000000000
2.3987372490           15.8691754928      0.5360000000      13.1825723865      2.8565805606      0.0000000000
2.4024616029           15.5987658979      0.5380000000      13.1760533500      2.8620668566      0.0000000000
2.4061220722           15.3354967057      0.5400000000      13.1694949345      2.8674654425      0.0000000000
2.4097195240           15.0791340584      0.5420000000      13.1628968539      2.8727773306      0.0000000000
2.4132548291           14.8294442964      0.5440000000      13.1562617944      2.8780035468      0.0000000000
2.4167288352           14.5862103736      0.5460000000      13.1495899373      2.8831450890      0.0000000000
2.4201423870           14.3492185412      0.5480000000      13.1428830415      2.8882029578      0.0000000000
2.4234963150           14.1182663373      0.5500000000      13.1361421045      2.8931781395      0.0000000000
2.4267914402           13.8931582772      0.5520000000      13.1293683648      2.8980716127      0.0000000000
2.4300285709           13.6737067284      0.5540000000      13.1225625953      2.9028843438      0.0000000000
2.4332085072           13.4597311246      0.5560000000      13.1157259551      2.9076172929      0.0000000000
2.4363320388           13.2510572693      0.5580000000      13.1088597114      2.9122714110      0.0000000000
2.4393999441           13.0475182216      0.5600000000      13.1019648106      2.9168476384      0.0000000000
2.4424129904           12.8489535118      0.5620000000      13.0950419102      2.9213469049      0.0000000000
2.4453719380           12.6552077066      0.5640000000      13.0880924974      2.9257701351      0.0000000000
2.4482775340           12.4661323282      0.5660000000      13.0811172545      2.9301182399      0.0000000000
2.4511305206           12.2815814466      0.5680000000      13.0741179342      2.9343921291      0.0000000000
2.4539316194           12.1014207690      0.5700000000      13.0670939335      2.9385926858      0.0000000000
2.4566815547           11.9255144189      0.5720000000      13.0600473335      2.9427208035      0.0000000000
2.4593810338           11.7537347678      0.5740000000      13.0529786362      2.9467773551      0.0000000000
2.4620307571           11.5859578771      0.5760000000      13.0458888565      2.9507632084      0.0000000000
2.4646314134           11.4220652480      0.5780000000      13.0387785129      2.9546792187      0.0000000000
2.4671836856           11.2619409523      0.5800000000      13.0316488816      2.9585262374      0.0000000000
2.4696882439           11.1054743215      0.5820000000      13.0245004509      2.9623051015      0.0000000000
2.4721457497           10.9525597309      0.5840000000      13.0173337857      2.9660166396      0.0000000000
2.4745568604           10.8030910458      0.5860000000      13.0101505111      2.9696616790      0.0000000000
2.4769222172           10.6569709428      0.5880000000      13.0029506745      2.9732410269      0.0000000000
2.4792424570           10.5141028046      0.5900000000      12.9957352171      2.9767554884      0.0000000000
2.4815182066           10.3743936993      0.5920000000      12.9885048429      2.9802058580      0.0000000000
2.4837500842           10.2377539675      0.5940000000      12.9812602560      2.9835929210      0.0000000000
2.4859386998           10.1040970800      0.5960000000      12.9740021622      2.9869174548      0.0000000000
2.4880846550            9.9733394536      0.5980000000      12.9667312658      2.9901802279      0.0000000000
2.4901885419            9.8454005941      0.6000000000      12.9594480355      2.9933819986      0.0000000000
2.4922509485            9.7202007212      0.6020000000      12.9521538055      2.9965235230      0.0000000000
2.4942724483            9.5976662457      0.6040000000      12.9448484029      2.9996055384      0.0000000000
2.4962536106            9.4777237007      0.6060000000      12.9375326620      3.0026287800      0.0000000000
2.4981949975            9.3603023743      0.6080000000      12.9302074152      3.0055939758      0.0000000000
2.5000971615            9.2453336800      0.6100000000      12.9228731503      3.0085018422      0.0000000000
2.5019606468            9.1327528923      0.6120000000      12.9155301598      3.0113530868      0.0000000000
2.5037859943            9.0224937670      0.6140000000      12.9081797834      3.0141484158      0.0000000000
2.5055737303            8.9144972264      0.6160000000      12.9008215877      3.0168885159      0.0000000000
2.5073243811            8.8087008712      0.6180000000      12.8934570093      3.0195740780      0.0000000000
2.5090384602            8.7050486544      0.6200000000      12.8860861090      3.0222057758      0.0000000000
2.5107164752            8.6034845224      0.6220000000      12.8787091863      3.0247842773      0.0000000000
2.5123589295            8.5039526432      0.6240000000      12.8713273282      3.0273102475      0.0000000000
2.5139663167            8.4064015571      0.6260000000      12.8639409294      3.0297843392      0.0000000000
2.5155391210            8.3107809181      0.6280000000      12.8565496896      3.0322071935      0.0000000000
2.5170778255            8.2170406107      0.6300000000      12.8491548694      3.0345794531      0.0000000000
2.5185829048            8.1251320058      0.6320000000      12.8417570631      3.0369017504      0.0000000000
2.5200548236            8.0350098511      0.6340000000      12.8343562542      3.0391747050      0.0000000000
2.5214940431            7.9466290659      0.6360000000      12.8269530559      3.0413989342      0.0000000000
2.5229010171            7.8599460577      0.6380000000      12.8195478901      3.0435750465      0.0000000000
2.5242761928            7.7749185787      0.6400000000      12.8121411761      3.0457036426      0.0000000000
2.5256200116            7.6915056929      0.6420000000      12.8047333339      3.0477853171      0.0000000000
2.5269329085            7.6096676073      0.6440000000      12.7973247783      3.0498206569      0.0000000000
2.5282153120            7.5293660755      0.6460000000      12.7899157761      3.0518102417      0.0000000000
2.5294676456            7.4505629278      0.6480000000      12.7825070454      3.0537546454      0.0000000000
2.5306903268            7.3732221791      0.6500000000      12.7750989684      3.0556544352      0.0000000000
2.5318837635            7.2973095335      0.6520000000      12.7676912531      3.0575101656      0.0000000000
2.5330483633            7.2227899133      0.6540000000      12.7602848235      3.0593223931      0.0000000000
2.5341845252            7.1496303900      0.6560000000      12.7528799361      3.0610916628      0.0000000000
2.5352926438            7.0777982721      0.6580000000      12.7454771779      3.0628185152      0.0000000000
2.5363731052            7.0072630998      0.6600000000      12.7380762669      3.0645034797      0.0000000000
2.5374262945            6.9379937451      0.6620000000      12.7306781550      3.0661470862      0.0000000000
2.5384525872            6.8699612038      0.6640000000      12.7232827284      3.0677498515      0.0000000000
2.5394523564            6.8031366141      0.6660000000      12.7158905092      3.0693122908      0.0000000000
2.5404259694            6.7374917703      0.6680000000      12.7085018859      3.0708349123      0.0000000000
2.5413737868            6.6730000605      0.6700000000      12.7011169696      3.0723182154      0.0000000000
2.5422961657            6.6096348103      0.6720000000      12.6937361476      3.0737626959      0.0000000000
2.5431934584            6.5473704249      0.6740000000      12.6863599195      3.0751688444      0.0000000000
2.5440660085            6.4861828652      0.6760000000      12.6789877706      3.0765371385      0.0000000000
2.5449141618            6.4260463218      0.6780000000      12.6716210267      3.0778680621      0.0000000000
2.5457382530            6.3669383799      0.6800000000      12.6642594526      3.0791620832      0.0000000000
2.5465386129            6.3088366061      0.6820000000      12.6569028293      3.0804196647      0.0000000000
2.5473155727            6.2517169742      0.6840000000      12.6495524565      3.0816412727      0.0000000000
2.5480694529            6.1955593356      0.6860000000      12.6422079119      3.0828273572      0.0000000000
2.5488005725            6.1403419969      0.6880000000      12.6348696187      3.0839783678      0.0000000000
2.5495092439            6.0860449735      0.6900000000      12.6275373778      3.0850947455      0.0000000000
2.5501957780            6.0326479512      0.6920000000      12.6202118730      3.0861769300      0.0000000000
2.5508604812            5.9801308160      0.6940000000      12.6128935906      3.0872253556      0.0000000000
2.5515036523            5.9284755175      0.6960000000      12.6055822250      3.0882404459      0.0000000000
2.5521255890            5.8776634190      0.6980000000      12.5982781798      3.0892226242      0.0000000000
2.5527265833            5.8276765482      0.7000000000      12.5909816602      3.0901723065      0.0000000000
2.5533069239            5.7784974281      0.7020000000      12.5836928661      3.0910899044      0.0000000000
2.5538668954            5.7301090341      0.7040000000      12.5764119958      3.0919758244      0.0000000000
2.5544067779            5.6824947650      0.7060000000      12.5691392455      3.0928304678      0.0000000000
2.5549268480            5.6356384993      0.7080000000      12.5618748091      3.0936542308      0.0000000000
2.5554273783            5.5895245606      0.7100000000      12.5546188288      3.0944475050      0.0000000000
2.5559086374            5.5441375740      0.7120000000      12.5473714591      3.0952106768      0.0000000000
2.5563708918            5.4994620712      0.7140000000      12.5401332215      3.0959441301      0.0000000000
2.5568144022            5.4554839194      0.7160000000      12.5329040670      3.0966482414      0.0000000000
2.5572394245            5.4121893850      0.7180000000      12.5256836936      3.0973233798      0.0000000000
2.5576462149            5.3695639919      0.7200000000      12.5184727976      3.0979699169      0.0000000000
2.5580350233            5.3275947533      0.7220000000      12.5112713080      3.0985882147      0.0000000000
2.5584060988            5.2862673198      0.7240000000      12.5040799304      3.0991786355      0.0000000000
2.5587596823            5.2455701877      0.7260000000      12.4968980295      3.0997415290      0.0000000000
2.5590960155            5.2054903143      0.7280000000      12.4897260992      3.1002772478      0.0000000000
2.5594153356            5.1660153472      0.7300000000      12.4825643547      3.1007861379      0.0000000000
2.5597178764            5.1271334859      0.7320000000      12.4754128656      3.1012685410      0.0000000000
2.5600038676            5.0888333230      0.7340000000      12.4682716176      3.1017247930      0.0000000000
2.5602735385            5.0511027224      0.7360000000      12.4611412443      3.1021552306      0.0000000000
2.5605271104            5.0139316601      0.7380000000      12.4540210656      3.1025601779      0.0000000000
2.5607648067            4.9773086750      0.7400000000      12.4469118690      3.1029399641      0.0000000000
2.5609868448            4.9412232705      0.7420000000      12.4398135433      3.1032949086      0.0000000000
2.5611934395            4.9056653912      0.7440000000      12.4327261677      3.1036253287      0.0000000000
2.5613848036            4.8706245337      0.7460000000      12.4256500351      3.1039315384      0.0000000000
2.5615611457            4.8360913294      0.7480000000      12.4185850555      3.1042138462      0.0000000000
2.5617226725            4.8020558675      0.7500000000      12.4115314477      3.1044725581      0.0000000000
2.5618695876            4.7685088315      0.7520000000      12.4044894239      3.1047079763      0.0000000000
2.5620020906            4.7354414680      0.7540000000      12.3974586739      3.1049203972      0.0000000000
2.5621203812            4.7028440887      0.7560000000      12.3904398257      3.1051101175      0.0000000000
2.5622246527            4.6707087223      0.7580000000      12.3834324342      3.1052774255      0.0000000000
2.5623150997            4.6390261729      0.7600000000      12.3764371446      3.1054226114      0.0000000000
2.5623919116            4.6077883438      0.7620000000      12.3694539290      3.1055459578      0.0000000000
2.5624552738            4.5769875722      0.7640000000      12.3624822475      3.1056477420      0.0000000000
2.5625053739            4.5466151348      0.7660000000      12.3555230331      3.1057282455      0.0000000000
2.5625423929            4.5166635322      0.7680000000      12.3485759956      3.1057877390      0.0000000000
2.5625665110            4.4871252008      0.7700000000      12.3416412618      3.1058264938      0.0000000000
2.5625779039            4.4579931017      0.7720000000      12.3347185266      3.1058447732      0.0000000000
2.5625767493            4.4292590229      0.7740000000      12.3278086480      3.1058428457      0.0000000000
2.5625632182            4.4009164840      0.7760000000      12.3209111557      3.1058209687      0.0000000000
2.5625374816            4.3729583755      0.7780000000      12.3140263890      3.1057794004      0.0000000000
2.5624997062            4.3453781112      0.7800000000      12.3071540108      3.1057183926      0.0000000000
2.5624500582            4.3181689869      0.7820000000      12.3002942591      3.1056381972      0.0000000000
2.5623887015            4.2913242891      0.7840000000      12.2934474090      3.1055390621      0.0000000000
2.5623157979            4.2648374610      0.7860000000      12.2866135915      3.1054212335      0.0000000000
2.5622315055            4.2387026704      0.7880000000      12.2797925496      3.1052849513      0.0000000000
2.5621359812            4.2129137204      0.7900000000      12.2729844809      3.1051304540      0.0000000000
2.5620293801            4.1874646124      0.7920000000      12.2661894388      3.1049579781      0.0000000000
2.5619118549            4.1623495322      0.7940000000      12.2594074739      3.1047677564      0.0000000000
2.5617835563            4.1375627598      0.7960000000      12.2526386358      3.1045600191      0.0000000000
2.5616446328            4.1130987009      0.7980000000      12.2458829726      3.1043349931      0.0000000000
2.5614952313            4.0889518808      0.8000000000      12.2391405338      3.1040929035      0.0000000000
2.5613354963            4.0651169433      0.8020000000      12.2324113654      3.1038339714      0.0000000000
2.5611655707            4.0415886454      0.8040000000      12.2256955163      3.1035584166      0.0000000000
2.5609855954            4.0183618580      0.8060000000      12.2189930319      3.1032664550      0.0000000000
2.5607957091            3.9954315283      0.8080000000      12.2123039579      3.1029583003      0.0000000000
2.5605960493            3.9727927626      0.8100000000      12.2056283378      3.1026341643      0.0000000000
2.5603867512            3.9504407564      0.8120000000      12.1989662187      3.1022942551      0.0000000000
2.5601679478            3.9283708436      0.8140000000      12.1923175448      3.1019387783      0.0000000000
2.5599397717            3.9065782188      0.8160000000      12.1856824927      3.1015679387      0.0000000000
2.5597023529            3.8850582360      0.8180000000      12.1790612154      3.1011819376      0.0000000000
