# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.9062887007           58.2088323129      0.5900000000      12.5572713420      2.1765798850      0.0000000000
1.9098849101           57.1594574409      0.5920000000      12.5499812044      2.1814418539      0.0000000000
1.9134445266           56.1359922181      0.5940000000      12.5426859992      2.1862591733      0.0000000000
1.9169678035           55.1376605178      0.5960000000      12.5353860055      2.1910320702      0.0000000000
1.9204549938           54.1637172863      0.5980000000      12.5280815023      2.1957607733      0.0000000000
1.9239063508           53.2134389308      0.6000000000      12.5207727726      2.2004455128      0.0000000000
1.9273221276           52.2861271249      0.6020000000      12.5134600806      2.2050865206      0.0000000000
1.9307025775           51.3811114624      0.6040000000      12.5061437080      2.2096840298      0.0000000000
1.9340479536           50.4977384753      0.6060000000      12.4988239165      2.2142382750      0.0000000000
1.9373585087           49.6353816063      0.6080000000      12.4915009817      2.2187494920      0.0000000000
1.9406344956           48.7934314503      0.6100000000      12.4841751443      2.2232179178      0.0000000000
1.9438761667           47.9713017824      0.6120000000      12.4768466869      2.2276437905      0.0000000000
1.9470837741           47.1684252946      0.6140000000      12.4695158612      2.2320273491      0.0000000000
1.9502575695           46.3842522550      0.6160000000      12.4621829077      2.2363688338      0.0000000000
1.9533978043           45.6182515530      0.6180000000      12.4548480951      2.2406684855      0.0000000000
1.9565047294           44.8699117731      0.6200000000      12.4475116643      2.2449265460      0.0000000000
1.9595785950           44.1387348327      0.6220000000      12.4401738591      2.2491432577      0.0000000000
1.9626196510           43.4242410712      0.6240000000      12.4328349241      2.2533188638      0.0000000000
1.9656281466           42.7259659489      0.6260000000      12.4254950988      2.2574536081      0.0000000000
1.9686043303           42.0434597588      0.6280000000      12.4181546197      2.2615477349      0.0000000000
1.9715484500           41.3762871608      0.6300000000      12.4108137209      2.2656014890      0.0000000000
1.9744607529           40.7240271869      0.6320000000      12.4034726306      2.2696151156      0.0000000000
1.9773414856           40.0862723968      0.6340000000      12.3961315793      2.2735888603      0.0000000000
1.9801908935           39.4626272076      0.6360000000      12.3887907970      2.2775229690      0.0000000000
1.9830092215           38.8527097272      0.6380000000      12.3814504901      2.2814176878      0.0000000000
1.9857967137           38.2561499551      0.6400000000      12.3741108930      2.2852732630      0.0000000000
1.9885536132           37.6725890009      0.6420000000      12.3667722230      2.2890899410      0.0000000000
1.9912801621           37.1016788560      0.6440000000      12.3594346801      2.2928679685      0.0000000000
1.9939766017           36.5430846847      0.6460000000      12.3520984836      2.2966075921      0.0000000000
1.9966431724           35.9964785063      0.6480000000      12.3447638468      2.3003090583      0.0000000000
1.9992801135           35.4615456406      0.6500000000      12.3374309620      2.3039726136      0.0000000000
2.0018876632           34.9379781546      0.6520000000      12.3301000455      2.3075985046      0.0000000000
2.0044660588           34.4254812929      0.6540000000      12.3227712820      2.3111869773      0.0000000000
2.0070155366           33.9237646162      0.6560000000      12.3154448829      2.3147382781      0.0000000000
2.0095363317           33.4325506353      0.6580000000      12.3081210361      2.3182526527      0.0000000000
2.0120286780           32.9515681373      0.6600000000      12.3007999254      2.3217303468      0.0000000000
2.0144928085           32.4805546059      0.6620000000      12.2934817505      2.3251716055      0.0000000000
2.0169289550           32.0192549209      0.6640000000      12.2861666917      2.3285766740      0.0000000000
2.0193373480           31.5674236819      0.6660000000      12.2788549325      2.3319457967      0.0000000000
2.0217182169           31.1248183972      0.6680000000      12.2715466568      2.3352792176      0.0000000000
2.0240717900           30.6912080184      0.6700000000      12.2642420351      2.3385771806      0.0000000000
2.0263982942           30.2663667878      0.6720000000      12.2569412501      2.3418399287      0.0000000000
2.0286979555           29.8500750854      0.6740000000      12.2496444729      2.3450677048      0.0000000000
2.0309709982           29.4421205959      0.6760000000      12.2423518715      2.3482607508      0.0000000000
2.0332176458           29.0422967418      0.6780000000      12.2350636131      2.3514193083      0.0000000000
2.0354381202           28.6504029312      0.6800000000      12.2277798637      2.3545436183      0.0000000000
2.0376326421           28.2662445495      0.6820000000      12.2205007853      2.3576339208      0.0000000000
2.0398014312           27.8896326152      0.6840000000      12.2132265398      2.3606904557      0.0000000000
2.0419447055           27.5203825188      0.6860000000      12.2059572815      2.3637134616      0.0000000000
2.0440626820           27.1583163631      0.6880000000      12.1986931631      2.3667031770      0.0000000000
2.0461555761           26.8032612624      0.6900000000      12.1914343428      2.3696598391      0.0000000000
2.0482236022           26.4550479188      0.6920000000      12.1841809685      2.3725836847      0.0000000000
2.0502669731           26.1135128708      0.6940000000      12.1769331960      2.3754749496      0.0000000000
2.0522859004           25.7784974122      0.6960000000      12.1696911484      2.3783338689      0.0000000000
2.0542805943           25.4498471199      0.6980000000      12.1624549857      2.3811606767      0.0000000000
2.0562512637           25.1274100104      0.7000000000      12.1552248563      2.3839556066      0.0000000000
2.0581981161           24.8110419140      0.7020000000      12.1480008766      2.3867188908      0.0000000000
2.0601213578           24.5006000664      0.7040000000      12.1407831982      2.3894507611      0.0000000000
2.0620211934           24.1959452131      0.7060000000      12.1335719472      2.3921514481      0.0000000000
2.0638978264           23.8969450070      0.7080000000      12.1263672600      2.3948211816      0.0000000000
2.0657514589           23.6034662081      0.7100000000      12.1191692646      2.3974601902      0.0000000000
2.0675822915           23.3153839667      0.7120000000      12.1119780869      2.4000687020      0.0000000000
2.0693905237           23.0325729352      0.7140000000      12.1047938507      2.4026469438      0.0000000000
2.0711763532           22.7549136988      0.7160000000      12.0976166822      2.4051951411      0.0000000000
2.0729399768           22.4822895218      0.7180000000      12.0904467011      2.4077135191      0.0000000000
2.0746815895           22.2145844535      0.7200000000      12.0832840239      2.4102023017      0.0000000000
2.0764013851           21.9516896594      0.7220000000      12.0761287679      2.4126617115      0.0000000000
2.0780995560           21.6934964775      0.7240000000      12.0689810493      2.4150919702      0.0000000000
2.0797762934           21.4398989266      0.7260000000      12.0618409805      2.4174932987      0.0000000000
2.0814317868           21.1907954989      0.7280000000      12.0547086691      2.4198659165      0.0000000000
2.0830662246           20.9460867809      0.7300000000      12.0475842252      2.4222100422      0.0000000000
2.0846797935           20.7056752908      0.7320000000      12.0404677526      2.4245258931      0.0000000000
2.0862726792           20.4694664999      0.7340000000      12.0333593601      2.4268136855      0.0000000000
2.0878450656           20.2373683257      0.7360000000      12.0262591519      2.4290736349      0.0000000000
2.0893971358           20.0092911391      0.7380000000      12.0191672245      2.4313059553      0.0000000000
2.0909290710           19.7851477062      0.7400000000      12.0120836766      2.4335108596      0.0000000000
2.0924410512           19.5648528750      0.7420000000      12.0050086059      2.4356885600      0.0000000000
2.0939332552           19.3483236974      0.7440000000      11.9979421068      2.4378392668      0.0000000000
